date,new_cases,new_deaths,new_tests
2042-12-24,4759,39,11506.0
2042-12-25,197,3,NaN
2042-12-26,1882,94,18948.0
2042-12-27,2841,95,13853.0
2042-12-28,427,11,4586.0
2042-12-29,9,0,18893.0
2042-12-30,942,21,16587.0
2042-12-31,1202,54,2417.0
2043-01-01,4086,67,16596.0
2043-01-02,147,5,10357.0
2043-01-03,481,11,5194.0
2043-01-04,250,11,NaN
2043-01-05,4425,98,7680.0
2043-01-06,2515,36,12284.0
2043-01-07,4277,16,15123.0
2043-01-08,1186,14,14204.0
2043-01-09,3473,66,NaN
2043-01-10,4021,78,5166.0
2043-01-11,2797,97,3166.0
2043-01-12,3276,60,17134.0
2043-01-13,3047,14,8856.0
2043-01-14,384,8,4071.0
2043-01-15,4089,88,9433.0
2043-01-16,2200,92,10911.0
2043-01-17,999,0,3088.0
2043-01-18,4756,75,9924.0
2043-01-19,2088,22,4045.0
2043-01-20,4532,66,18629.0
2043-01-21,1113,23,9390.0
2043-01-22,3524,34,14071.0
2043-01-23,542,5,18194.0
2043-01-24,3959,27,19598.0
2043-01-25,1223,17,16442.0
2043-01-26,439,19,1703.0
2043-01-27,4703,53,8310.0
2043-01-28,4037,88,7893.0
2043-01-29,4868,84,13116.0
2043-01-30,222,3,8630.0
2043-01-31,2683,89,10674.0
2043-02-01,2455,38,NaN
2043-02-02,1628,76,4522.0
2043-02-03,3677,9,12497.0
2043-02-04,2418,77,8289.0
2043-02-05,3090,12,11368.0
2043-02-06,2222,60,NaN
2043-02-07,105,5,10579.0
2043-02-08,1366,10,3488.0
2043-02-09,3440,21,NaN
2043-02-10,3171,54,9553.0
2043-02-11,3722,60,5259.0
2043-02-12,4075,9,9926.0
2043-02-13,496,2,13549.0
2043-02-14,2534,98,10261.0
2043-02-15,3091,81,3629.0
2043-02-16,4083,24,5371.0
2043-02-17,2799,60,13011.0
2043-02-18,4226,68,16537.0
2043-02-19,2518,42,13080.0
2043-02-20,1924,19,12265.0
2043-02-21,574,24,5658.0
2043-02-22,3646,66,8566.0
2043-02-23,3676,78,16377.0
2043-02-24,2698,64,16641.0
2043-02-25,3214,64,18531.0
2043-02-26,1646,74,14253.0
2043-02-27,3033,57,4291.0
2043-02-28,1062,34,11818.0
2043-03-01,3880,0,NaN
2043-03-02,4994,45,12606.0
2043-03-03,2913,38,13855.0
2043-03-04,4872,76,16299.0
2043-03-05,613,23,8587.0
2043-03-06,4288,9,17865.0
2043-03-07,2642,12,18537.0
2043-03-08,3594,38,NaN
2043-03-09,2837,22,9745.0
2043-03-10,4370,26,19855.0
2043-03-11,3903,82,18471.0
2043-03-12,4216,35,13920.0
2043-03-13,3460,52,18044.0
2043-03-14,1409,28,16076.0
2043-03-15,2499,46,19677.0
2043-03-16,1108,28,19386.0
2043-03-17,1961,88,8149.0
2043-03-18,646,3,6911.0
2043-03-19,2271,78,14497.0
2043-03-20,2551,40,17076.0
2043-03-21,3700,39,14008.0
2043-03-22,4417,96,12358.0
2043-03-23,1485,49,3171.0
2043-03-24,2325,85,15545.0
2043-03-25,2692,69,13709.0
2043-03-26,915,33,7889.0
2043-03-27,4852,82,13254.0
2043-03-28,4442,26,12608.0
2043-03-29,1989,8,17534.0
2043-03-30,3220,17,15892.0
2043-03-31,2692,63,15734.0
2043-04-01,969,28,2812.0
2043-04-02,3985,88,15239.0
2043-04-03,3099,71,9407.0
2043-04-04,4899,2,14866.0
2043-04-05,549,15,3185.0
2043-04-06,3562,12,11019.0
2043-04-07,4543,85,12058.0
2043-04-08,870,18,6103.0
2043-04-09,4175,46,18721.0
2043-04-10,40,0,11743.0
2043-04-11,2952,63,3962.0
2043-04-12,2974,34,9623.0
2043-04-13,1238,13,14203.0
2043-04-14,3598,57,7508.0
2043-04-15,414,1,8715.0
2043-04-16,548,22,18550.0
2043-04-17,4916,13,17729.0
2043-04-18,2665,62,5351.0
2043-04-19,593,26,1855.0
2043-04-20,948,16,6159.0
2043-04-21,4144,54,NaN
2043-04-22,888,13,16649.0
2043-04-23,934,20,12046.0
2043-04-24,87,3,4740.0
2043-04-25,113,5,19865.0
2043-04-26,213,4,13631.0
2043-04-27,2472,99,12098.0
2043-04-28,83,3,13110.0
2043-04-29,4794,29,6692.0
2043-04-30,3247,29,15162.0
2043-05-01,2054,11,8219.0
2043-05-02,1718,21,9527.0
2043-05-03,748,33,NaN
2043-05-04,3472,44,8623.0
2043-05-05,2850,6,13185.0
2043-05-06,2536,76,7145.0
2043-05-07,15,0,16992.0
2043-05-08,2475,70,7625.0
2043-05-09,3433,90,6240.0
2043-05-10,1574,53,16452.0
2043-05-11,2709,57,17992.0
2043-05-12,1121,40,5449.0
2043-05-13,3476,20,18026.0
2043-05-14,2509,68,8048.0
2043-05-15,1674,37,15560.0
2043-05-16,1805,84,NaN
2043-05-17,4407,32,14104.0
2043-05-18,3906,94,6377.0
2043-05-19,1922,48,10467.0
2043-05-20,4586,10,13084.0
2043-05-21,4797,9,17004.0
2043-05-22,431,8,13517.0
2043-05-23,3720,3,10399.0
2043-05-24,1930,44,18075.0
2043-05-25,3355,95,10409.0
2043-05-26,3689,100,9501.0
2043-05-27,4574,18,9907.0
2043-05-28,1976,2,13135.0
2043-05-29,867,8,7722.0
2043-05-30,4632,38,NaN
2043-05-31,1414,59,17655.0
2043-06-01,3589,86,7299.0
2043-06-02,2799,83,9511.0
2043-06-03,4072,7,8539.0
2043-06-04,3076,70,13596.0
2043-06-05,1976,33,4181.0
2043-06-06,4719,47,14888.0
2043-06-07,4844,3,18403.0
2043-06-08,194,0,12145.0
2043-06-09,4494,89,8762.0
2043-06-10,2045,55,15025.0
2043-06-11,4401,13,12264.0
2043-06-12,3870,63,5889.0
2043-06-13,4211,74,10336.0
2043-06-14,2900,86,9219.0
2043-06-15,480,7,14160.0
2043-06-16,2245,9,12348.0
2043-06-17,4437,52,6031.0
2043-06-18,2984,36,15652.0
2043-06-19,1968,44,12094.0
2043-06-20,2947,76,19179.0
2043-06-21,3961,52,14086.0
2043-06-22,4158,73,19189.0
2043-06-23,4257,85,9419.0
2043-06-24,4280,91,11337.0
2043-06-25,4701,66,11221.0
2043-06-26,3049,9,NaN
2043-06-27,4944,33,19795.0
2043-06-28,1725,76,9169.0
2043-06-29,2503,35,9620.0
2043-06-30,688,26,11756.0
2043-07-01,3094,94,15896.0
2043-07-02,1836,12,12594.0
2043-07-03,90,4,8803.0
2043-07-04,1293,47,13251.0
2043-07-05,331,2,19596.0
2043-07-06,4102,60,12998.0
2043-07-07,1266,12,18743.0
2043-07-08,4329,83,8239.0
2043-07-09,2083,63,5490.0
2043-07-10,903,35,10928.0
2043-07-11,985,44,16293.0
2043-07-12,2212,16,9905.0
2043-07-13,445,16,4385.0
2043-07-14,3448,50,18978.0
2043-07-15,229,3,18240.0
2043-07-16,4630,53,7317.0
2043-07-17,2123,32,10778.0
2043-07-18,2157,77,NaN
2043-07-19,1900,39,4277.0
2043-07-20,1456,1,11741.0
2043-07-21,2178,73,19487.0
2043-07-22,2570,26,11347.0
2043-07-23,3139,92,14081.0
2043-07-24,4821,90,18214.0
2043-07-25,232,2,17815.0
2043-07-26,2048,86,3542.0
2043-07-27,424,4,6828.0
2043-07-28,2946,93,17284.0
2043-07-29,4860,14,8297.0
2043-07-30,3668,79,17653.0
2043-07-31,192,4,13121.0
2043-08-01,3439,21,5210.0
2043-08-02,3663,76,10812.0
2043-08-03,3650,54,5446.0
2043-08-04,946,20,7480.0
2043-08-05,203,3,4019.0
2043-08-06,2687,60,15282.0
2043-08-07,4663,85,18595.0
2043-08-08,4155,65,4304.0
2043-08-09,3592,81,6960.0
2043-08-10,3152,12,NaN
2043-08-11,2892,49,5197.0
2043-08-12,1988,33,19910.0
2043-08-13,2211,2,8531.0
2043-08-14,899,30,7353.0
2043-08-15,4689,7,17490.0
2043-08-16,1934,78,12871.0
2043-08-17,4251,94,15490.0
2043-08-18,3670,100,10294.0
2043-08-19,2396,100,10257.0
2043-08-20,2036,78,13031.0
2043-08-21,3772,7,5630.0
2043-08-22,2081,56,12885.0
2043-08-23,2977,7,10875.0
2043-08-24,855,16,14670.0
2043-08-25,1847,84,12218.0
2043-08-26,385,4,17826.0
2043-08-27,3763,88,13674.0
2043-08-28,4047,36,17616.0
2043-08-29,2679,15,17858.0
2043-08-30,3900,90,7469.0
2043-08-31,4057,97,15055.0
2043-09-01,4416,69,18112.0
2043-09-02,4898,54,6536.0
2043-09-03,1406,16,1457.0
2043-09-04,4662,8,9934.0
2043-09-05,2572,80,6293.0
2043-09-06,1994,91,15328.0
2043-09-07,2434,63,16779.0
2043-09-08,1776,24,2697.0
2043-09-09,573,14,9983.0
2043-09-10,1614,70,5102.0
2043-09-11,4481,47,9359.0
2043-09-12,1013,2,3617.0
2043-09-13,2461,54,18177.0
2043-09-14,1063,35,15053.0
2043-09-15,837,22,3171.0
2043-09-16,2285,39,19585.0
2043-09-17,4359,54,14390.0
2043-09-18,507,14,9524.0
2043-09-19,643,2,11926.0
2043-09-20,35,0,NaN
2043-09-21,1750,24,10509.0
2043-09-22,3500,11,10807.0
2043-09-23,1666,64,NaN
2043-09-24,3402,53,8167.0
2043-09-25,1277,38,13317.0
2043-09-26,3595,68,NaN
2043-09-27,4338,24,14892.0
2043-09-28,667,9,17152.0
2043-09-29,2205,2,3373.0
2043-09-30,2748,95,8162.0
2043-10-01,4905,50,8354.0
2043-10-02,4499,86,18710.0
2043-10-03,1586,58,8222.0
2043-10-04,1624,1,19119.0
2043-10-05,1384,13,2771.0
2043-10-06,1559,25,7898.0
2043-10-07,421,2,9801.0
2043-10-08,3456,36,18418.0
2043-10-09,4207,30,18805.0
2043-10-10,1315,39,NaN
2043-10-11,401,4,NaN
2043-10-12,430,5,19559.0
2043-10-13,4329,0,7702.0
2043-10-14,3848,93,14986.0
2043-10-15,2048,28,3109.0
2043-10-16,3707,43,4612.0
2043-10-17,1902,27,16403.0
2043-10-18,2573,84,8773.0
2043-10-19,149,7,4101.0
2043-10-20,4064,21,8817.0
2043-10-21,3500,63,9779.0
2043-10-22,3540,75,NaN
2043-10-23,1263,37,3247.0
2043-10-24,3309,57,9625.0
2043-10-25,1499,54,4414.0
2043-10-26,3548,79,8386.0
2043-10-27,1122,37,NaN
2043-10-28,2729,5,6257.0
2043-10-29,1379,62,8348.0
2043-10-30,4183,19,8942.0
2043-10-31,1176,49,NaN
2043-11-01,2084,23,3837.0
2043-11-02,7,0,16680.0
2043-11-03,4616,46,7287.0
2043-11-04,3243,24,19147.0
2043-11-05,3861,28,16649.0
2043-11-06,3871,52,16115.0
2043-11-07,4800,30,17192.0
2043-11-08,2679,92,13757.0
2043-11-09,3850,87,6632.0
2043-11-10,4432,43,13002.0
2043-11-11,1106,22,6906.0
2043-11-12,2848,8,16716.0
2043-11-13,2226,42,19616.0
2043-11-14,4840,48,7168.0
2043-11-15,438,11,12293.0
2043-11-16,2347,2,16635.0
2043-11-17,801,29,19174.0
2043-11-18,3714,78,19239.0
2043-11-19,2189,80,18804.0
2043-11-20,1830,84,14488.0
2043-11-21,2516,5,11306.0
2043-11-22,3016,45,NaN
2043-11-23,2287,98,10641.0
2043-11-24,1165,5,16923.0
2043-11-25,1042,38,2067.0
2043-11-26,1192,54,16713.0
2043-11-27,4228,26,11529.0
2043-11-28,419,18,11871.0
2043-11-29,4112,70,8291.0
2043-11-30,4296,40,5630.0
2043-12-01,410,18,13522.0
2043-12-02,2980,30,NaN
2043-12-03,4482,81,4706.0
2043-12-04,370,17,2470.0
2043-12-05,4792,67,18447.0
2043-12-06,2390,50,9014.0
2043-12-07,2620,89,8306.0
2043-12-08,3024,89,18718.0
2043-12-09,4773,49,16361.0
2043-12-10,4012,31,6463.0
2043-12-11,1514,12,1918.0
2043-12-12,2022,60,7497.0
2043-12-13,3962,44,6542.0
2043-12-14,3822,86,14362.0
2043-12-15,1702,28,4245.0
2043-12-16,4206,82,19937.0
2043-12-17,104,5,9941.0
2043-12-18,4964,4,NaN
2043-12-19,3059,52,18618.0
2043-12-20,2889,52,12026.0
2043-12-21,4280,34,13643.0
2043-12-22,1920,53,14135.0
2043-12-23,2328,57,5608.0
2043-12-24,4770,54,18497.0
2043-12-25,2724,63,15956.0
2043-12-26,4351,1,NaN
2043-12-27,2574,68,19428.0
2043-12-28,2089,74,4482.0
2043-12-29,1169,58,16172.0
2043-12-30,798,32,17785.0
2043-12-31,1187,27,5493.0
2044-01-01,4966,70,6860.0
2044-01-02,1026,43,10929.0
2044-01-03,4865,80,15547.0
2044-01-04,4155,21,17023.0
2044-01-05,1501,7,6438.0
2044-01-06,4940,16,9298.0
2044-01-07,4620,15,19961.0
2044-01-08,1260,52,6712.0
2044-01-09,4569,44,14840.0
2044-01-10,566,11,17487.0
2044-01-11,2341,73,14137.0
2044-01-12,1112,45,4547.0
2044-01-13,2290,14,4886.0
2044-01-14,2154,95,3935.0
2044-01-15,3453,20,11278.0
2044-01-16,3980,27,NaN
2044-01-17,2155,12,12502.0
2044-01-18,900,29,3223.0
2044-01-19,1983,57,8220.0
2044-01-20,1927,48,11954.0
2044-01-21,3316,11,10547.0
2044-01-22,3391,30,8558.0
2044-01-23,2975,22,13527.0
2044-01-24,1008,14,9486.0
2044-01-25,4832,27,8542.0
2044-01-26,1621,66,7423.0
2044-01-27,3136,47,NaN
2044-01-28,2371,6,NaN
2044-01-29,1377,44,14148.0
2044-01-30,4363,71,18313.0
2044-01-31,3114,48,6702.0
2044-02-01,4618,41,11566.0
2044-02-02,2580,74,3184.0
2044-02-03,1781,25,3550.0
2044-02-04,3378,47,12932.0
2044-02-05,3224,97,8361.0
2044-02-06,3425,14,10842.0
2044-02-07,80,1,NaN
2044-02-08,3837,50,17599.0
2044-02-09,985,2,1073.0
2044-02-10,841,15,4582.0
2044-02-11,2920,95,13396.0
2044-02-12,3922,32,6438.0
2044-02-13,1441,3,10115.0
2044-02-14,1267,0,3214.0
2044-02-15,3237,0,9671.0
2044-02-16,1486,30,8138.0
2044-02-17,1792,15,2731.0
2044-02-18,2557,21,17437.0
2044-02-19,3088,20,7867.0
2044-02-20,1939,26,16336.0
2044-02-21,4962,32,14248.0
2044-02-22,4385,1,5889.0
2044-02-23,3386,63,7127.0
2044-02-24,3939,79,7567.0
2044-02-25,4746,57,16015.0
2044-02-26,1423,36,14863.0
2044-02-27,3356,25,NaN
2044-02-28,968,0,17970.0
2044-02-29,2449,58,9957.0
2044-03-01,3376,62,11794.0
2044-03-02,131,6,16273.0
2044-03-03,1134,35,10299.0
2044-03-04,926,43,15763.0
2044-03-05,1736,42,14930.0
2044-03-06,4038,1,6710.0
2044-03-07,1533,12,5414.0
2044-03-08,1439,1,15796.0
2044-03-09,3843,84,17183.0
2044-03-10,2590,76,NaN
2044-03-11,1594,51,8504.0
2044-03-12,3633,100,18025.0
2044-03-13,568,14,12446.0
2044-03-14,1154,37,1508.0
2044-03-15,4188,65,19710.0
2044-03-16,244,11,8904.0
2044-03-17,3617,37,6646.0
2044-03-18,834,14,9530.0
2044-03-19,4400,34,13245.0
2044-03-20,4311,52,4432.0
2044-03-21,2487,86,NaN
2044-03-22,1303,41,NaN
2044-03-23,2291,38,4067.0
2044-03-24,699,9,7555.0
2044-03-25,1506,46,10244.0
2044-03-26,1043,36,3387.0
2044-03-27,3458,60,13180.0
2044-03-28,4599,72,8770.0
2044-03-29,2505,23,14244.0
2044-03-30,366,6,8754.0
2044-03-31,4286,48,6036.0
2044-04-01,205,7,1890.0
2044-04-02,2058,4,6238.0
2044-04-03,4814,31,5065.0
2044-04-04,3264,55,11108.0
2044-04-05,4953,75,8930.0
2044-04-06,4911,44,14294.0
2044-04-07,4544,65,16020.0
2044-04-08,93,1,12186.0
2044-04-09,3654,24,NaN
2044-04-10,2939,68,18741.0
2044-04-11,2120,2,4183.0
2044-04-12,3251,3,12148.0
2044-04-13,4842,41,14062.0
2044-04-14,2840,12,17643.0
2044-04-15,872,27,9614.0
2044-04-16,1219,44,2653.0
2044-04-17,731,22,15188.0
2044-04-18,4619,65,5396.0
2044-04-19,1017,41,9640.0
2044-04-20,4948,91,12087.0
2044-04-21,4290,9,17027.0
2044-04-22,3798,18,13132.0
2044-04-23,67,3,3319.0
2044-04-24,3900,17,12509.0
2044-04-25,3665,47,8870.0
2044-04-26,631,22,19922.0
2044-04-27,2365,50,19880.0
2044-04-28,2228,10,16588.0
2044-04-29,1952,49,17130.0
2044-04-30,3112,6,10057.0
2044-05-01,3147,12,NaN
2044-05-02,338,5,14797.0
2044-05-03,3015,33,19851.0
2044-05-04,942,8,18343.0
2044-05-05,1864,83,13048.0
2044-05-06,2358,88,6687.0
2044-05-07,251,12,7986.0
2044-05-08,4641,39,19869.0
2044-05-09,216,1,2301.0
2044-05-10,3950,82,15599.0
2044-05-11,4801,55,17412.0
2044-05-12,5,0,17620.0
2044-05-13,44,0,11245.0
2044-05-14,3645,74,8105.0
2044-05-15,3848,78,7363.0
2044-05-16,4826,64,5150.0
2044-05-17,3089,83,15899.0
2044-05-18,976,29,1799.0
2044-05-19,3811,53,19295.0
2044-05-20,974,44,6296.0
2044-05-21,301,13,14218.0
2044-05-22,4583,8,6073.0
2044-05-23,3236,23,11800.0
2044-05-24,1215,39,11998.0
2044-05-25,308,12,8829.0
2044-05-26,96,4,8857.0
2044-05-27,2548,62,7837.0
2044-05-28,2954,58,5186.0
2044-05-29,4502,5,19319.0
2044-05-30,3795,47,15928.0
2044-05-31,1097,52,1870.0
2044-06-01,4079,72,7157.0
2044-06-02,2965,34,11256.0
2044-06-03,3531,9,16825.0
2044-06-04,3143,53,18667.0
2044-06-05,4931,94,13565.0
2044-06-06,359,13,9858.0
2044-06-07,4263,5,12564.0
2044-06-08,563,15,13400.0
2044-06-09,21,0,5155.0
2044-06-10,3211,2,13388.0
2044-06-11,3634,95,11776.0
2044-06-12,2730,20,3876.0
2044-06-13,4393,77,12656.0
2044-06-14,2221,51,10707.0
2044-06-15,3135,64,12323.0
2044-06-16,3177,28,14310.0
2044-06-17,102,1,7469.0
2044-06-18,2600,28,17212.0
2044-06-19,2746,54,11493.0
2044-06-20,327,11,14569.0
2044-06-21,2800,74,6715.0
2044-06-22,2970,86,15145.0
2044-06-23,3604,49,11114.0
2044-06-24,2186,19,15660.0
2044-06-25,4558,35,13056.0
2044-06-26,2830,46,12918.0
2044-06-27,790,20,13040.0
2044-06-28,3266,23,17997.0
2044-06-29,3879,84,6206.0
2044-06-30,4239,50,NaN
2044-07-01,1398,27,2051.0
2044-07-02,2482,42,3994.0
2044-07-03,1276,40,1565.0
2044-07-04,1698,15,9646.0
2044-07-05,4321,12,8244.0
2044-07-06,4764,85,12999.0
2044-07-07,4303,71,12441.0
2044-07-08,2141,15,18080.0
2044-07-09,4070,62,12098.0
2044-07-10,4093,97,12330.0
2044-07-11,3317,14,4387.0
2044-07-12,2763,70,4510.0
2044-07-13,1831,82,7054.0
2044-07-14,2624,87,NaN
2044-07-15,4230,25,8686.0
2044-07-16,2781,46,8156.0
2044-07-17,1301,15,5434.0
2044-07-18,756,11,8528.0
2044-07-19,916,32,17215.0
2044-07-20,13,0,10687.0
2044-07-21,2208,72,19898.0
2044-07-22,3006,52,11173.0
2044-07-23,1563,36,9436.0
2044-07-24,4405,43,10708.0
2044-07-25,1878,35,9031.0
2044-07-26,2467,24,8713.0
2044-07-27,1694,36,19234.0
2044-07-28,1000,16,16879.0
2044-07-29,4778,96,19400.0
2044-07-30,2179,50,17474.0
2044-07-31,4369,65,12294.0
2044-08-01,656,21,5128.0
2044-08-02,3035,75,7637.0
2044-08-03,1525,36,12151.0
2044-08-04,3639,65,13043.0
2044-08-05,2783,9,9908.0
2044-08-06,4474,3,10501.0
2044-08-07,3158,40,14112.0
2044-08-08,964,32,14273.0
2044-08-09,1652,15,16419.0
2044-08-10,4634,28,4877.0
2044-08-11,3506,89,6475.0
2044-08-12,4733,48,11308.0
2044-08-13,3998,37,11420.0
2044-08-14,3112,73,14095.0
2044-08-15,4202,17,9809.0
2044-08-16,337,7,13030.0
2044-08-17,1516,41,18650.0
2044-08-18,4591,36,16541.0
2044-08-19,369,15,17314.0
2044-08-20,337,3,NaN
2044-08-21,3046,77,NaN
2044-08-22,3477,28,7412.0
2044-08-23,4144,68,18105.0
2044-08-24,2886,80,9744.0
2044-08-25,1986,69,14906.0
2044-08-26,2441,64,19262.0
2044-08-27,1012,48,12672.0
2044-08-28,1662,50,18356.0
2044-08-29,3098,99,11915.0
2044-08-30,1332,19,8310.0
2044-08-31,3195,36,7806.0
2044-09-01,4378,63,18695.0
2044-09-02,3994,35,7656.0
2044-09-03,1535,73,11337.0
2044-09-04,962,25,13895.0
2044-09-05,2504,35,13595.0
2044-09-06,1041,49,11199.0
2044-09-07,3506,91,NaN
2044-09-08,4077,23,11673.0
2044-09-09,3520,53,4717.0
2044-09-10,2990,33,8939.0
2044-09-11,2015,74,3654.0
2044-09-12,3517,26,15263.0
2044-09-13,3808,1,12775.0
2044-09-14,2972,73,14381.0
2044-09-15,407,20,NaN
2044-09-16,3390,42,17726.0
2044-09-17,3610,89,12624.0
2044-09-18,1084,16,9117.0
2044-09-19,3392,77,15559.0
2044-09-20,3960,2,19943.0
2044-09-21,2781,5,17733.0
2044-09-22,1825,18,19661.0
2044-09-23,848,38,13637.0
2044-09-24,4233,74,NaN
2044-09-25,2675,73,13530.0
2044-09-26,3568,13,11081.0
2044-09-27,2689,59,4966.0
2044-09-28,4674,67,7869.0
2044-09-29,2329,73,18988.0
2044-09-30,4017,41,NaN
2044-10-01,365,10,5022.0
2044-10-02,2477,96,11541.0
2044-10-03,3699,16,9300.0
2044-10-04,3179,50,11734.0
2044-10-05,2088,94,14800.0
2044-10-06,3962,48,17112.0
2044-10-07,462,21,19846.0
2044-10-08,4527,17,7656.0
2044-10-09,364,14,2567.0
2044-10-10,3573,44,4228.0
2044-10-11,1265,37,16661.0
2044-10-12,4517,32,11883.0
2044-10-13,4056,49,9433.0
2044-10-14,2427,71,15234.0
2044-10-15,2888,10,NaN
2044-10-16,3697,22,16832.0
2044-10-17,118,3,12436.0
2044-10-18,1649,45,8082.0
2044-10-19,1902,2,12454.0
2044-10-20,3009,48,8549.0
2044-10-21,4784,91,14693.0
2044-10-22,435,12,3418.0
2044-10-23,2649,1,15776.0
2044-10-24,577,27,5447.0
2044-10-25,436,14,12921.0
2044-10-26,2412,32,17854.0
2044-10-27,3891,99,7193.0
2044-10-28,1731,75,5819.0
2044-10-29,2953,37,9575.0
2044-10-30,1681,61,9808.0
2044-10-31,3995,7,14190.0
2044-11-01,1290,15,7686.0
2044-11-02,4960,31,NaN
2044-11-03,3420,65,3696.0
2044-11-04,2504,78,18844.0
2044-11-05,1129,20,5504.0
2044-11-06,4420,25,5682.0
2044-11-07,3552,26,9978.0
2044-11-08,4816,16,14870.0
2044-11-09,2194,93,5986.0
2044-11-10,3175,12,19082.0
2044-11-11,538,24,8911.0
2044-11-12,485,15,10573.0
2044-11-13,223,2,NaN
2044-11-14,3960,75,14623.0
2044-11-15,2163,44,16235.0
2044-11-16,4813,82,15003.0
2044-11-17,4447,14,12067.0
2044-11-18,415,17,18422.0
2044-11-19,376,10,11205.0
2044-11-20,3514,84,9022.0
2044-11-21,3155,53,15097.0
2044-11-22,1542,61,9976.0
2044-11-23,4721,12,18738.0
2044-11-24,4705,61,9333.0
2044-11-25,2751,67,17224.0
2044-11-26,3691,55,17522.0
2044-11-27,1964,19,NaN
2044-11-28,1480,20,NaN
2044-11-29,2161,26,9695.0
2044-11-30,36,1,8621.0
2044-12-01,3672,88,19244.0
2044-12-02,2110,76,19589.0
2044-12-03,3988,51,6384.0
2044-12-04,1237,55,11096.0
2044-12-05,3117,32,16905.0
2044-12-06,2816,47,18216.0
2044-12-07,2910,29,14944.0
2044-12-08,839,31,8850.0
2044-12-09,4000,35,11499.0
2044-12-10,1711,9,16507.0
2044-12-11,3607,26,16199.0
2044-12-12,4693,36,7646.0
2044-12-13,698,5,11238.0
2044-12-14,1042,43,7077.0
2044-12-15,2484,72,9942.0
2044-12-16,2749,19,3714.0
2044-12-17,2872,12,10244.0
2044-12-18,2401,31,18198.0
2044-12-19,4399,67,16543.0
2044-12-20,3376,63,19289.0
2044-12-21,4104,82,18223.0
2044-12-22,4740,34,12448.0
2044-12-23,3774,1,NaN
2044-12-24,771,24,4359.0
2044-12-25,581,20,10999.0
2044-12-26,1077,27,8233.0
2044-12-27,2646,80,NaN
2044-12-28,4367,9,19930.0
2044-12-29,3479,100,10246.0
2044-12-30,4884,97,14827.0
2044-12-31,486,19,17877.0
2045-01-01,4870,19,13141.0
2045-01-02,2712,84,3109.0
2045-01-03,3010,4,5914.0
2045-01-04,3114,75,3555.0
2045-01-05,3710,53,10781.0
2045-01-06,4050,40,10539.0
2045-01-07,979,40,5139.0
2045-01-08,959,8,16956.0
2045-01-09,2639,30,NaN
2045-01-10,3851,39,6135.0
2045-01-11,3487,30,19612.0
2045-01-12,514,11,14472.0
2045-01-13,3609,47,17890.0
2045-01-14,4795,89,8711.0
2045-01-15,1446,59,12932.0
2045-01-16,2716,75,7926.0
2045-01-17,3940,84,16270.0
2045-01-18,412,0,7316.0
2045-01-19,544,7,8517.0
2045-01-20,3320,82,13415.0
2045-01-21,3254,65,12712.0
2045-01-22,3556,26,10602.0
2045-01-23,4888,29,13721.0
2045-01-24,4731,29,6191.0
2045-01-25,174,1,913.0
2045-01-26,1389,10,11647.0
2045-01-27,1337,0,9508.0
2045-01-28,3261,39,NaN
2045-01-29,3567,8,5140.0
2045-01-30,4403,16,14074.0
2045-01-31,3347,26,NaN
2045-02-01,4375,45,9474.0
2045-02-02,327,11,18286.0
2045-02-03,3578,2,14152.0
2045-02-04,3343,53,15343.0
2045-02-05,837,31,12742.0
2045-02-06,314,2,3160.0
2045-02-07,2456,36,14940.0
2045-02-08,3459,33,15166.0
2045-02-09,1396,63,19418.0
2045-02-10,3447,2,14985.0
2045-02-11,3518,13,11033.0
2045-02-12,3220,65,9433.0
2045-02-13,2809,20,NaN
2045-02-14,2323,84,10698.0
2045-02-15,4385,32,9384.0
2045-02-16,2254,97,12881.0
2045-02-17,1630,46,2868.0
2045-02-18,1014,49,15667.0
2045-02-19,1188,37,6076.0
2045-02-20,1487,4,6580.0
2045-02-21,2855,87,9977.0
2045-02-22,4113,67,6922.0
2045-02-23,1603,45,4940.0
2045-02-24,4878,73,5759.0
2045-02-25,4496,36,6711.0
2045-02-26,2528,68,13192.0
2045-02-27,564,13,2840.0
2045-02-28,2579,95,9400.0
2045-03-01,209,10,3368.0
2045-03-02,4596,12,12323.0
2045-03-03,4835,93,16141.0
2045-03-04,3974,54,6664.0
2045-03-05,2800,52,13582.0
2045-03-06,4884,88,9308.0
2045-03-07,2541,55,17471.0
2045-03-08,4208,59,9070.0
2045-03-09,4775,8,14853.0
2045-03-10,4729,7,6137.0
2045-03-11,1383,56,13821.0
2045-03-12,4190,29,NaN
2045-03-13,2382,11,8220.0
2045-03-14,3708,43,19845.0
2045-03-15,4325,45,17058.0
2045-03-16,4706,4,NaN
2045-03-17,4517,51,12636.0
2045-03-18,4587,1,11503.0
2045-03-19,1102,30,9773.0
2045-03-20,3666,72,6612.0
2045-03-21,2704,8,12132.0
2045-03-22,3485,48,NaN
2045-03-23,4279,65,NaN
2045-03-24,4736,1,18457.0
2045-03-25,4271,3,19015.0
2045-03-26,463,11,10196.0
2045-03-27,1198,40,9483.0
2045-03-28,209,1,8972.0
2045-03-29,216,9,NaN
2045-03-30,3715,27,NaN
2045-03-31,1894,62,6638.0
2045-04-01,2756,60,4611.0
2045-04-02,1373,4,15315.0
2045-04-03,14,0,11130.0
2045-04-04,858,29,8915.0
2045-04-05,1546,73,13940.0
2045-04-06,2389,71,6397.0
